Latitude,Longitude,Type,Depth,Magnitude,Magnitude Type,Root Mean Square,Source,Status,Year,Day,Month_sin,Month_cos,Hour_sin,Hour_cos,Type_Explosion,Type_Nuclear Explosion,Type_Rock Burst,Magnitude Type_MD,Magnitude Type_MH,Magnitude Type_ML,Magnitude Type_MS,Magnitude Type_MW,Magnitude Type_MWB,Magnitude Type_MWC,Magnitude Type_MWR,Magnitude Type_MWW,Source_ATLAS,Source_CI,Source_GCMT,Source_ISCGEM,Source_ISCGEMSUP,Source_NC,Source_NN,Source_OFFICIAL,Source_PR,Source_SE,Source_US,Source_UW,Status_Reviewed
-0.29655529509409817,0.693773724694502,Earthquake,-0.29162757211649526,0.041292929540709525,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.26748209500038284,1.2185372407465327,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6516696116501146,1.1132088521278658,Earthquake,-0.2475995918754914,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.26748209500038284,1.2185372407465327,0.7052537877052317,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5652805524045365,-1.6933326696892814,Earthquake,-0.29162757211649526,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.6134780259206437,1.2185372407465327,0.7052537877052317,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9069986564238652,-0.8789705631420841,Earthquake,-0.29162757211649526,2.641417805571326,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.8441419798674842,1.2185372407465327,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2371116210227086,0.8950735840225026,Earthquake,-0.25086092374519536,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.0748059338143248,1.2185372407465327,0.7052537877052317,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.667244518431948,1.0631249053344436,Earthquake,-0.411481518328117,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.0748059338143248,1.2185372407465327,0.7052537877052317,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16826766913899674,-0.8972321613047509,Earthquake,0.7275386371660022,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.190137910787745,1.2185372407465327,0.7052537877052317,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8785033436444765,-1.2098544680711376,Earthquake,-0.49546081397299474,0.27766791827076487,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.3054698877611652,1.2185372407465327,0.7052537877052317,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23432208547969366,0.89614920171533,Earthquake,-0.33239422048779516,0.041292929540709525,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450789944557629,0.6499761657502702,Earthquake,-0.33239422048779516,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2341228329409069,0.8956711494074067,Earthquake,-0.25086092374519536,-0.9042070253795159,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6456767520721233,0.6494184380576931,Earthquake,-0.33239422048779516,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6778713205005764,1.0698096701069033,Earthquake,-0.30304223366045924,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45578908260832124,-1.0538102272265346,Earthquake,0.2807361710165553,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.6931615135477618,1.406827415781365,-0.006349981520404834,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2194244375086585,-0.09094117122299054,Earthquake,-0.49546081397299474,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.5778295365743416,1.406827415781365,-0.006349981520404834,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.957210296198134,-1.7281747153984184,Earthquake,-0.45469416560169484,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.462497559600921,1.406827415781365,-0.006349981520404834,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23887168511532517,0.8937908103295752,Earthquake,-0.4563248315365469,1.9322928393811583,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.462497559600921,1.406827415781365,-0.006349981520404834,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7058330934436545,1.049070167481501,Earthquake,-0.36745353808711306,0.9867928844609329,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.462497559600921,1.406827415781365,-0.006349981520404834,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23797504869078467,0.855339469695618,Earthquake,1.0536718241364011,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.3471655826275009,1.406827415781365,-0.006349981520404834,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6354969472519207,1.11442788551307,Earthquake,-0.33239422048779516,-0.9042070253795159,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.406827415781365,-0.006349981520404834,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6840481492029664,1.0779843645723903,Earthquake,-0.29162757211649526,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.406827415781365,-0.006349981520404834,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9532916629353274,-0.8194928884979706,Earthquake,3.9953931706094012,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.406827415781365,-0.006349981520404834,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6849115768710425,1.07242302272355,Earthquake,-0.29162757211649526,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.406827415781365,-0.006349981520404834,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6676299398280128,-1.3749020273816277,Earthquake,-0.49546081397299474,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.1165016286806604,1.406827415781365,-0.006349981520404834,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6127336656593755,0.6519122775973591,Earthquake,-0.2100942753738955,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.1165016286806604,1.406827415781365,-0.006349981520404834,-1.2302165661015907,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0519548783912482,-1.7337997975549815,Earthquake,-0.1693276270025956,0.27766791827076487,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.0011696517072401,1.406827415781365,-0.006349981520404834,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2459250251673002,-0.12572744416286985,Earthquake,-0.45469416560169484,0.5140429070008201,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.7705056977603996,1.406827415781365,-0.006349981520404834,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7140024475339126,-1.6092113985717262,Earthquake,-0.41392751723039495,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.3091777898667185,1.406827415781365,-0.006349981520404834,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1532061771185182,0.2476632784790229,Earthquake,1.1172677955956292,3.5869177604915516,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.19384581289329822,1.406827415781365,-0.006349981520404834,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6959216006028565,0.6491714443652661,Earthquake,-0.45469416560169484,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.07851383591987796,1.406827415781365,-0.006349981520404834,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2957381598639954,0.8237800498342205,Earthquake,-0.3152722281718492,1.2231678731909903,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.036818141053542315,1.406827415781365,-0.006349981520404834,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6971656080064295,1.0531575147142445,Earthquake,-0.37316086885909505,0.27766791827076487,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.15215011802696257,1.406827415781365,-0.006349981520404834,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7211292464922634,-1.7172432526239074,Earthquake,1.256689733025475,0.9867928844609329,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.26748209500038284,1.406827415781365,-0.006349981520404834,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9107001118058085,-0.529028306203825,Earthquake,-0.29162757211649526,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.26748209500038284,1.406827415781365,-0.006349981520404834,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11842352541871623,0.6389650275911054,Earthquake,-0.25086092374519536,0.27766791827076487,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.3828140719738031,1.406827415781365,-0.006349981520404834,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10713254822079867,0.6930407111556864,Earthquake,-0.34136288312948115,0.9867928844609329,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.6134780259206437,1.406827415781365,-0.006349981520404834,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5625906431309149,-1.6962408212291475,Earthquake,-0.32831755565066517,1.4595428619210455,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.728810002894064,1.406827415781365,-0.006349981520404834,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.117575381165028,-0.8860935425301399,Earthquake,-0.1791116226117076,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.728810002894064,1.406827415781365,-0.006349981520404834,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5665756939066504,-1.6957627689212242,Earthquake,-0.37316086885909505,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.8441419798674842,1.406827415781365,-0.006349981520404834,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22379270994757958,0.6924829834631093,Earthquake,-0.1285609786312957,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,0.9594739568409045,1.406827415781365,-0.006349981520404834,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7793572802559765,0.9741434357530024,Earthquake,-0.25086092374519536,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.4208018647345855,1.406827415781365,-0.006349981520404834,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1357737797075538,-0.8833845794519085,Earthquake,-0.006261033517395999,3.5869177604915516,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.4208018647345855,1.406827415781365,-0.006349981520404834,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2954060722993506,0.8228478478337701,Earthquake,-0.33239422048779516,1.2231678731909903,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.536133841708006,1.406827415781365,-0.006349981520404834,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7366045270047034,-1.6998023109231755,Earthquake,-0.41392751723039495,0.041292929540709525,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.6514658186814262,1.406827415781365,-0.006349981520404834,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6140440905758775,1.1020622658147894,Earthquake,-0.41392751723039495,4.059667737951663,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.6514658186814262,1.406827415781365,-0.006349981520404834,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2182953397888667,-0.1373202126300078,Earthquake,0.034505614853903896,2.1686678281112135,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,1.7667977956548464,1.406827415781365,-0.006349981520404834,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2758640400838583,0.6872483106913502,Earthquake,-0.08779433025999579,0.041292929540709525,MW,-0.1038394858807635,ISCGEMSUP,Automatic,-1.9155231562254709,-1.6931615135477618,1.218537240746533,-0.7179537507460411,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4689397501682488,-1.0971855066321012,Earthquake,-0.49546081397299474,-0.1950820591893479,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.462497559600921,1.218537240746533,-0.7179537507460411,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666135520591232,1.0798567361117561,Earthquake,-0.32668688971581317,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.3471655826275009,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9553173970796597,-1.7184861886245077,Earthquake,-0.37316086885909505,-0.6678320366494607,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.3471655826275009,1.218537240746533,-0.7179537507460411,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1897358092294281,-0.1400132406313086,Earthquake,-0.41392751723039495,0.5140429070008201,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.218537240746533,-0.7179537507460411,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4323921927152623,0.8862375838643886,Earthquake,-0.2573835874846033,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.2318336056540806,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.142512957536961,0.7993675119762749,Earthquake,-0.1693276270025956,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.1165016286806604,1.218537240746533,-0.7179537507460411,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07113425621332027,0.6405824378995789,Earthquake,-0.37316086885909505,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-1.1165016286806604,1.218537240746533,-0.7179537507460411,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6774728154230027,1.06603305687431,Earthquake,-0.37316086885909505,0.5140429070008201,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.8858376747338198,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1419173996534797,-1.735704039248209,Earthquake,-0.41392751723039495,0.27766791827076487,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.7705056977603996,1.218537240746533,-0.7179537507460411,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1081086858397768,-0.12207831154572263,Earthquake,-0.047027681888695896,0.7504178957308776,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.7705056977603996,1.218537240746533,-0.7179537507460411,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7350437154508735,-1.6991649078459448,Earthquake,-0.4343108414160449,-0.4314570479194032,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.6551737207869793,1.218537240746533,-0.7179537507460411,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6487673661561975,-1.7392017886345137,Earthquake,3.8559712331795564,1.4595428619210455,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.6551737207869793,1.218537240746533,-0.7179537507460411,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5010548174022641,1.0416444216317604,Earthquake,4.600370232439492,0.9867928844609329,MW,-0.1038394858807635,ISCGEM,Automatic,-1.9155231562254709,-0.6551737207869793,1.218537240746533,-0.7179537507460411,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
